Price,Close,High,Low,Open,Volume
Ticker,META,META,META,META,META
Date,,,,,
2016-04-18,109.93190002441406,110.2902119501667,108.68776350266376,109.2252313912927,21167200
2016-04-19,111.76325225830078,111.92249775495091,108.6479377178307,110.57883207874329,30210500
2016-04-20,111.89264678955078,112.73865800272976,111.03668035919866,111.90260200672394,21027900
2016-04-21,112.90786743164062,113.50505137660961,111.78316328178308,112.02204293465536,20875200
2016-04-22,110.04136657714844,111.22578678132841,108.4986420996557,110.68831898095108,38458200
2016-04-25,109.58352661132812,110.15085247501467,108.55835948866695,109.35460977864359,21017900
2016-04-26,108.24981689453125,109.98165255516317,107.64267775257538,109.97169733822463,22521500
2016-04-27,108.37920379638672,108.42897228722406,105.8113045787336,107.43366321932182,52213100
2016-04-28,116.18244171142578,120.22339447536513,115.68478713089704,119.01907130171833,87110100
2016-04-29,117.02845001220703,117.2872249201239,115.29660664848346,116.27201294277396,37140600
2016-05-02,118.01380157470703,118.17305467819023,116.02318334280265,117.27727495511208,28095200
2016-05-03,116.879150390625,117.60572939019043,116.47107000605673,116.96872456659015,24117500
2016-05-04,117.50617980957031,117.74505944042093,116.02317150433058,116.062984776139,23448400
2016-05-05,117.25736236572266,118.42187978112874,116.69999170098522,117.48628679937168,22056700
2016-05-06,118.92948150634766,119.07877938915688,116.56064859651501,116.61041708865334,26395600
2016-05-09,118.68065643310547,119.71577882120575,118.3422549798296,118.97925220425962,21138100
2016-05-10,119.93474578857422,119.93474578857422,118.44178214805255,119.0588765198329,23220000
2016-05-11,118.95933532714844,120.51202262201336,118.85980594002253,119.84516737530379,22038400
2016-05-12,119.71578216552734,120.27315285407258,118.34225828578111,119.41719397963787,22035500
2016-05-13,119.24798583984375,120.07409424993907,119.118598385118,119.81531174688145,18124300
2016-05-16,118.11333465576172,119.04892768392529,116.79952688542438,118.82000323892133,31247800
2016-05-17,116.79952239990234,118.45173916545451,116.65022451485997,118.2626280048271,21328600
2016-05-18,117.0981216430664,117.71520844892216,116.18243905826968,116.25211039420843,21642300
2016-05-19,116.2620620727539,116.93887261416481,115.3364242380832,116.50094174167988,20544100
2016-05-20,116.79952239990234,117.43651962205102,116.40139723765796,116.41135245495568,18944800
2016-05-23,115.42599487304688,117.04834593483608,115.3961368157142,116.86918999723437,20441000
2016-05-24,117.14787292480469,117.17773857513139,115.57529038651111,115.69472261339604,20183600
2016-05-25,117.33698272705078,118.11332256730287,116.82937298780696,117.57585477168095,20019800
2016-05-26,118.90958404541016,119.19822460693858,117.36685184259423,117.6853504633142,18481300
2016-05-27,118.81999206542969,119.28778853552123,118.45173257556604,118.9991479987923,13493600
2016-05-31,118.2526626586914,119.53661221031079,117.56590459608957,118.89961504272361,23547600
2016-06-01,118.22281646728516,118.52141224175969,117.26732062001498,117.94413112769877,15029500
2016-06-02,118.37210845947266,118.8797182133575,117.66543992825542,118.13323640795268,13228300
2016-06-03,117.91427612304688,118.4218859153587,117.3071369345343,118.4218859153587,14135100
2016-06-06,118.2327651977539,118.86976239431777,117.80478199441204,118.06356447851785,12744700
2016-06-07,117.20759582519531,118.74037267304853,117.11801406204266,118.68064896641162,17103000
2016-06-08,117.83464813232422,118.04366213987991,116.71989916508781,117.20760610965716,14505600
2016-06-09,118.00384521484375,118.12328504129975,117.15783399319652,117.57586199538373,13859200
2016-06-10,116.07294464111328,117.55595300574623,115.71463277409244,116.98862714856413,18510800
2016-06-13,113.41546630859375,114.93829557532635,112.77846910667928,114.46054387708767,31718200
2016-06-14,114.40083312988281,114.4107807537254,113.04721211390378,113.53491145840026,17618500
2016-06-15,114.06242370605469,114.89848731606322,113.53491108709507,114.7591446466628,19819400
2016-06-16,113.85340118408203,113.96288578664934,112.41020610457535,113.33584382125918,19236300
2016-06-17,112.48983001708984,113.89321947900139,112.03198874689618,113.88326426189121,24644300
2016-06-20,112.83819580078125,114.18186157182424,112.22110142289517,113.23631336730818,20785400
2016-06-21,113.84346008300781,114.6695685162258,113.43538727215478,113.58468516631325,19166300
2016-06-22,113.37566375732422,114.20176454305575,113.07706798848237,114.1121903685667,14846300
2016-06-23,114.54017639160156,114.55012401549556,113.00739942165778,113.83350782122075,16176900
2016-06-24,111.55425262451172,113.14674576392103,110.47931690780808,110.48927212563115,40643100
2016-06-27,108.45883178710938,111.04663387935956,107.72230519327327,111.04663387935956,36130400
2016-06-28,112.17134094238281,112.22110943855643,110.03143229183202,110.1110512546609,26813800
2016-06-29,113.6244888305664,113.71406300331881,112.50973992125596,112.83819374189282,20968300
2016-06-30,113.74392700195312,114.63970674429385,113.13678782067808,114.13209695803309,23192700
2016-07-01,113.65435028076172,114.58993568528344,113.27612795712412,113.66429790451625,14980000
2016-07-05,113.66429901123047,113.66429901123047,112.44007304018338,113.40552410618672,14207000
2016-07-06,116.1525650024414,116.24214676708536,112.44006643747606,112.82823636585356,24337600
2016-07-07,115.30656433105469,116.42131332070242,114.81886497028653,116.08290425861395,16630200
2016-07-08,116.6900405883789,116.94882308908359,115.30656150145185,115.88384262086767,18142600
2016-07-11,117.31707763671875,118.14317835721792,116.9488105633745,117.15782454761683,17711600
2016-07-12,117.37680053710938,118.16309562441565,117.01848865951143,118.07351385821332,15217700
2016-07-13,116.2322006225586,117.84460416955368,116.13267122687878,117.83464895190384,16207700
2016-07-14,116.73980712890625,117.08816380079114,116.15257080178094,116.94882113203718,14579700
2016-07-15,116.31182098388672,117.72515807066732,116.03313565337851,117.18769025028475,16646000
2016-07-18,118.81005096435547,119.04892302408331,116.34168103514818,116.76966425536375,20868400
2016-07-19,120.04422760009766,120.28309965080732,118.10337795007129,118.43182417219496,21541300
2016-07-20,121.34807586669922,121.6267611818484,119.99445497002719,120.68122063493433,20046500
2016-07-21,120.04422760009766,121.52723598892821,119.6859157272304,121.34808005249458,17801700
2016-07-22,120.43240356445312,120.44235878186646,118.75032872107835,119.3375650507702,18422400
2016-07-25,121.05944061279297,121.27840982527236,117.2275021752205,120.82056855990892,18487400
2016-07-26,120.6513671875,121.49737838183485,120.18357070765686,121.42770705038623,17612000
2016-07-27,122.76142120361328,124.41363796066167,120.94001131500963,121.84573865068822,52654200
2016-07-28,124.41363525390625,127.72801631953567,123.0500590778254,126.9218107994385,78955800
2016-07-29,123.35861206054688,125.24969327223741,123.12968762677491,124.06528060903437,35058800
2016-08-01,123.72687530517578,123.9956130222278,122.28368010662803,123.26903401740473,25006900
2016-08-02,122.5125961303711,124.21458141064642,121.49738416754596,123.4780471932808,23968400
2016-08-03,121.9353256225586,123.3387075699723,121.73625923716243,122.51259915619208,18525300
2016-08-04,123.77664184570312,124.20462506784904,121.93532150618454,122.36330472833045,21066000
2016-08-05,124.56294250488281,125.24970065949226,124.03542986670227,124.39374177067513,20184000
2016-08-08,124.67242431640625,124.86152788831326,123.96575574212852,124.66246909885133,15233900
2016-08-09,124.47335815429688,125.49852534969715,123.9458455270409,124.75204349748071,19621000
2016-08-10,124.29420471191406,124.89139628061206,123.95580324368436,124.4833158815755,10670100
2016-08-11,124.31411743164062,124.79186158304972,124.16481953672289,124.61270562786972,11729500
2016-08-12,124.29420471191406,124.4136445443749,123.59749133990806,124.11504876002591,12159000
2016-08-15,123.31880187988281,124.33401384433287,123.11973549908458,124.32406622049744,19295100
2016-08-16,122.72161102294922,123.3386977847044,122.20404605558718,122.92066979894659,14222400
2016-08-17,123.7865982055664,123.7965458293876,122.27372408808925,123.07992964035765,13794200
2016-08-18,123.32875061035156,123.67710726641778,123.06001290881079,123.42827999871254,12400800
2016-08-19,122.98039245605469,123.5775840030308,122.70170711738902,123.0202057320935,11688300
2016-08-22,123.56763458251953,124.24444511971834,122.53251213776804,122.75148136945093,14386400
2016-08-23,123.7865982055664,124.50321439459636,123.66715837725843,123.92594087512272,13309500
2016-08-24,122.90077209472656,124.10509520513124,122.51259455618057,123.88612598622022,12243700
2016-08-25,123.30884552001953,123.78659723590307,122.52255040876477,122.54246084346313,10730800
2016-08-26,124.37382507324219,124.60274950899046,123.32875506727622,123.46809773473835,17504800
2016-08-29,125.9464111328125,126.13552228682272,123.7666818308399,123.7666818308399,15925900
2016-08-30,125.24968719482422,126.0061241989598,124.56292911404306,126.0061241989598,17804300
2016-08-31,125.52838897705078,125.62791837035255,124.51316942199729,125.01082398211207,14200600
2016-09-01,125.57815551757812,126.03599682221618,125.01082959730856,125.78716953098204,13536100
2016-09-02,125.91656494140625,126.2649216314062,125.40895513963132,126.25496641351867,12118800
2016-09-06,129.12142944335938,129.33045101107902,125.87672764298154,126.0757864011085,26278400
2016-09-07,130.43527221679688,131.3609024724272,129.34042603433986,129.4300002163919,27990800
2016-09-08,129.65892028808594,130.4651182265123,129.20107142120062,130.305865126099,15676600
2016-09-09,126.5037841796875,129.34041357552547,126.5037841796875,129.10154911306216,27100700
2016-09-12,128.08633422851562,128.1559979701886,125.16012295958609,125.36913696542305,21252800
2016-09-13,126.61327362060547,127.74793301585984,126.06585815481711,127.42942680413508,18016200
2016-09-14,127.17063903808594,128.19581377901144,126.29476977292855,126.29476977292855,15691100
2016-09-15,127.7479248046875,128.4944066048227,127.07110674188182,127.37965771625615,15077200
2016-09-16,128.4645538330078,128.57402325514204,127.59862458192188,127.59862458192188,24119200
2016-09-19,128.04649353027344,129.33045061257417,127.6583236375985,129.3005925583076,14958800
2016-09-20,128.0365753173828,128.56408798020567,127.42943609582268,128.04652294202003,11083800
2016-09-21,129.3304443359375,129.400108063442,127.78771246246157,128.52424653544728,14068300
2016-09-22,129.4698028564453,130.11674766311148,128.9522378987859,129.8878308343665,15538300
2016-09-23,127.35975646972656,127.99676130457671,126.70285638689631,126.96163129554752,28326300
2016-09-26,126.71280670166016,127.55882556235832,126.20520449756877,126.77253041489922,15064900
2016-09-27,128.08633422851562,128.4048252524144,126.83224259988782,127.01139854683464,15637100
2016-09-28,128.62379455566406,128.8626742141456,127.79768615569564,128.60389930786633,12047600
2016-09-29,127.48912811279297,128.68349589359798,126.95166792695433,128.57401129443693,14532200
2016-09-30,127.66829681396484,127.9867878144065,126.8521360985133,127.42941717322542,18402900
2016-10-03,128.16595458984375,128.48444559835684,127.20050356646968,127.77778465581169,13156900
2016-10-04,127.58867645263672,128.6735597309037,126.95167923366043,128.5640751219916,14307500
2016-10-05,127.86735534667969,128.19580915687337,127.23035815978587,127.64838613988391,12386800
2016-10-06,128.1361083984375,128.45459943644445,127.47920069933146,127.82754979755116,11682700
2016-10-07,128.38490295410156,128.64367780569657,127.72799542250405,128.43465625029413,12804400
2016-10-10,129.6290740966797,130.0869078182645,128.59394403644689,129.07168819420892,15138700
2016-10-11,128.2754364013672,130.02717487805074,127.62847640060214,129.6190945188743,17537900
2016-10-12,128.4446258544922,129.05176493480818,127.85739720603188,128.40480499078083,11073000
2016-10-13,127.22040557861328,127.64838878432444,126.15542517281187,127.6085831037237,17139300
2016-10-14,127.28013610839844,128.3451166348156,126.9815479084423,127.88728291360415,13345300
2016-10-17,126.94172668457031,127.8673644743519,126.72275746214365,127.59862675824428,11351700
2016-10-18,127.96688842773438,128.78303392956872,127.40950261737649,128.07635784058579,13504000
2016-10-19,129.49964904785156,129.85796087998472,127.99673798965362,128.13608063619378,16752300
2016-10-20,129.39016723632812,130.04707480722752,128.89251274695764,129.45984615470067,13167500
2016-10-21,131.4504852294922,131.5102013478564,129.09159224362105,129.17121879717737,19088800
2016-10-24,132.65478515625,132.7841801889384,131.53008110216885,132.09741453422373,17470200
2016-10-25,131.66944885253906,132.87377968033013,131.59978510511377,132.87377968033013,13336800
2016-10-26,130.42527770996094,131.63955584006777,130.3257559276037,131.0224691529414,13084700
2016-10-27,129.0816650390625,131.1817682612879,128.66363695717305,131.1220521334772,16741400
2016-10-28,130.67413330078125,132.34626059162483,129.32051223189364,129.88784574454795,24545500
2016-10-31,130.37554931640625,131.50023831385485,130.26606470385332,131.39075370130195,15669000
2016-11-01,128.8925323486328,131.3210890560436,128.0465135131585,130.79357643206478,22077800
2016-11-02,126.57345581054688,129.61909921181908,125.68763132333234,129.61909921181908,39640900
2016-11-03,119.43708801269531,122.70170053673209,118.93943347930907,121.42770614624023,63766300
2016-11-04,120.18357849121094,121.3580435785546,118.69061478324558,119.02901624545348,30545500
2016-11-07,121.57701110839844,122.63203635069223,120.78076077114645,122.25382161698083,23008900
2016-11-08,123.63729095458984,124.02546087518424,120.96986240658413,121.45756171309407,19460800
2016-11-09,122.6021728515625,123.22921483863996,119.94469942883647,120.93005329241696,31916000
2016-11-10,120.23333740234375,123.59747928912066,114.72927192571922,123.34865202429263,67846700
2016-11-11,118.46167755126953,120.13379702741607,117.59576355403998,118.96928728338686,32840100
2016-11-14,114.54017639160156,118.57117380802225,113.0173546391578,118.57117380802225,51377000
2016-11-15,116.65022277832031,117.93417242080159,115.28665417946013,116.18243388277331,34681400
2016-11-16,115.79425811767578,117.3270350570537,113.67425244880941,113.94299016070872,32397900
2016-11-17,117.23745727539062,117.23745727539062,115.46580833052204,116.26205103721055,18597800
2016-11-18,116.47106170654297,118.57116440983306,116.29190577377302,117.83463783893679,22879300
2016-11-21,121.19879150390625,121.37794745413252,117.24742056845956,117.64553815242358,35415400
2016-11-22,120.90019989013672,122.40311878591494,120.33287399609681,121.82583767447616,26089200
2016-11-23,120.27315521240234,120.74095173243518,119.37738304356341,120.66133277080047,15672100
2016-11-25,119.81531524658203,120.57175234259587,119.50677183358967,120.44236488409084,8658600
2016-11-28,119.84516906738281,121.1191634652349,119.25793276591953,119.55652852511857,18101300
